    ALLTeams	 67.11	 0.4	 0.2	 0.4	 72.52	 22.97	 28.98	 0.68	 0.32	 5
YuShan2018-0419	 8.59	 0.32	 0.27	 0.41	 84.33	 41.74	 30.2	 1.19	 0.56	 6
    ALLTeams	 8.65	 0.36	 0.18	 0.46	 88.67	 32.41	 35.85	 0.68	 0.32	 6
YuShan2018-0419	 13.71	 0.3	 0.17	 0.52	 99.34	 72.12	 16.58	 1.19	 0.56	 7
    ALLTeams	 8.46	 0.4	 0.08	 0.52	 88.6	 51.24	 23.14	 0.68	 0.32	 7
YuShan2018-0419	 95.64	 0.15	 0.53	 0.32	 82.13	 16.67	 32.56	 1.0	 0.48	 0
    MT2018SS	 34.8	 0.22	 0.44	 0.34	 95.9	 21.75	 41.76	 0.73	 0.39	 0
YuShan2018-0419	 22.8	 0.16	 0.35	 0.49	 81.81	 16.25	 40.14	 1.0	 0.48	 1
    MT2018SS	 7.51	 0.12	 0.35	 0.53	 103.94	 14.38	 39.85	 0.73	 0.39	 1
YuShan2018-0419	 198.63	 0.21	 0.5	 0.29	 76.54	 17.0	 29.68	 1.0	 0.48	 2
    MT2018SS	 142.73	 0.25	 0.44	 0.31	 84.25	 21.55	 39.24	 0.73	 0.39	 2
YuShan2018-0419	 158.45	 0.24	 0.32	 0.44	 73.85	 24.44	 28.3	 1.0	 0.48	 3
    MT2018SS	 118.91	 0.28	 0.31	 0.41	 80.3	 22.33	 40.93	 0.73	 0.39	 3
YuShan2018-0419	 65.64	 0.28	 0.36	 0.36	 81.04	 26.38	 28.74	 1.0	 0.48	 4
    MT2018SS	 48.18	 0.27	 0.37	 0.36	 74.37	 27.09	 35.49	 0.73	 0.39	 4
YuShan2018-0419	 98.09	 0.34	 0.27	 0.39	 78.33	 23.72	 25.75	 1.0	 0.48	 5
    MT2018SS	 93.63	 0.37	 0.23	 0.4	 72.88	 26.06	 25.98	 0.73	 0.39	 5
YuShan2018-0419	 6.39	 0.41	 0.18	 0.41	 90.83	 61.67	 34.17	 1.0	 0.48	 6
    MT2018SS	 8.1	 0.33	 0.16	 0.51	 96.75	 35.55	 35.98	 0.73	 0.39	 6
YuShan2018-0419	 5.45	 0.29	 0.12	 0.59	 94.82	 77.46	 13.17	 1.0	 0.48	 7
    MT2018SS	 6.36	 0.42	 0.07	 0.51	 81.92	 40.14	 20.67	 0.73	 0.39	 7
YuShan2018-0419	 36.72	 0.19	 0.53	 0.28	 84.89	 16.51	 40.67	 1.27	 0.7	 0
   CYRUS2018	 35.2	 0.21	 0.38	 0.4	 94.58	 33.93	 35.32	 0.36	 0.24	 0
YuShan2018-0419	 25.27	 0.15	 0.44	 0.41	 78.79	 17.42	 33.57	 1.27	 0.7	 1
   CYRUS2018	 9.0	 0.28	 0.2	 0.52	 117.5	 54.76	 27.98	 0.36	 0.24	 1
YuShan2018-0419	 130.64	 0.2	 0.55	 0.24	 83.49	 17.12	 31.59	 1.27	 0.7	 2
   CYRUS2018	 176.18	 0.26	 0.39	 0.35	 81.39	 27.57	 32.71	 0.36	 0.24	 2
YuShan2018-0419	 153.45	 0.2	 0.42	 0.38	 75.75	 17.18	 28.01	 1.27	 0.7	 3
   CYRUS2018	 90.91	 0.26	 0.36	 0.37	 82.04	 27.52	 31.59	 0.36	 0.24	 3
YuShan2018-0419	 131.0	 0.22	 0.47	 0.31	 83.65	 20.67	 35.85	 1.27	 0.7	 4
   CYRUS2018	 50.64	 0.28	 0.27	 0.45	 73.64	 31.77	 27.26	 0.36	 0.24	 4
YuShan2018-0419	 193.37	 0.3	 0.4	 0.3	 83.1	 22.19	 30.83	 1.27	 0.7	 5
   CYRUS2018	 79.73	 0.4	 0.16	 0.44	 65.32	 34.93	 25.04	 0.36	 0.24	 5
YuShan2018-0419	 7.8	 0.29	 0.29	 0.41	 84.83	 51.42	 19.67	 1.27	 0.7	 6
   CYRUS2018	 7.01	 0.45	 0.13	 0.43	 96.64	 57.77	 32.74	 0.36	 0.24	 6
YuShan2018-0419	 14.57	 0.33	 0.18	 0.49	 99.27	 82.24	 28.81	 1.27	 0.7	 7
   CYRUS2018	 6.36	 0.29	 0.07	 0.64	 73.64	 56.21	 14.39	 0.36	 0.24	 7
YuShan2018-0419	 100.0	 0.14	 0.56	 0.3	 83.21	 13.83	 37.82	 2.27	 0.82	 0
   Luna2D_19	 9.5	 0.36	 0.55	 0.09	 91.25	 24.28	 50.52	 0.36	 0.09	 0
YuShan2018-0419	 25.18	 0.11	 0.41	 0.48	 80.65	 16.15	 37.3	 2.27	 0.82	 1
   Luna2D_19	 1.5	 0.0	 0.33	 0.67	 150.0	 0.0	 75.0	 0.36	 0.09	 1
YuShan2018-0419	 183.36	 0.19	 0.51	 0.3	 78.13	 17.99	 30.84	 2.27	 0.82	 2
   Luna2D_19	 191.09	 0.27	 0.55	 0.18	 87.33	 17.92	 49.09	 0.36	 0.09	 2
YuShan2018-0419	 167.81	 0.25	 0.37	 0.38	 76.58	 19.13	 33.19	 2.27	 0.82	 3
   Luna2D_19	 63.09	 0.29	 0.38	 0.33	 79.06	 20.21	 42.16	 0.36	 0.09	 3
YuShan2018-0419	 56.82	 0.31	 0.29	 0.4	 78.82	 27.86	 25.39	 2.27	 0.82	 4
   Luna2D_19	 56.37	 0.24	 0.52	 0.24	 83.8	 17.77	 46.27	 0.36	 0.09	 4
YuShan2018-0419	 96.64	 0.34	 0.24	 0.42	 77.44	 25.54	 28.85	 2.27	 0.82	 5
   Luna2D_19	 56.63	 0.41	 0.23	 0.36	 76.33	 21.31	 33.08	 0.36	 0.09	 5
YuShan2018-0419	 5.0	 0.43	 0.2	 0.37	 97.78	 56.11	 38.33	 2.27	 0.82	 6
   Luna2D_19	 8.73	 0.34	 0.19	 0.47	 86.59	 26.06	 35.76	 0.36	 0.09	 6
YuShan2018-0419	 13.01	 0.4	 0.13	 0.47	 157.84	 126.17	 15.32	 2.27	 0.82	 7
   Luna2D_19	 14.27	 0.37	 0.11	 0.52	 76.84	 49.13	 18.42	 0.36	 0.09	 7
YuShan2018-0419	 31.1	 0.16	 0.56	 0.28	 85.42	 20.61	 29.13	 0.09	 0.27	 0
  FRA-UNIted	 24.0	 0.32	 0.22	 0.46	 73.62	 19.91	 34.03	 0.55	 0.55	 0
YuShan2018-0419	 12.13	 0.16	 0.41	 0.42	 99.49	 15.19	 41.23	 0.09	 0.27	 1
  FRA-UNIted	 7.11	 0.3	 0.11	 0.59	 71.35	 26.03	 40.16	 0.55	 0.55	 1
YuShan2018-0419	 209.45	 0.12	 0.63	 0.25	 83.59	 14.61	 26.76	 0.09	 0.27	 2
  FRA-UNIted	 55.45	 0.22	 0.3	 0.47	 65.2	 20.81	 38.52	 0.55	 0.55	 2
YuShan2018-0419	 73.82	 0.16	 0.48	 0.36	 80.06	 13.91	 32.9	 0.09	 0.27	 3
  FRA-UNIted	 59.55	 0.21	 0.25	 0.54	 68.32	 18.35	 37.88	 0.55	 0.55	 3
YuShan2018-0419	 223.09	 0.18	 0.52	 0.3	 85.52	 18.51	 28.24	 0.09	 0.27	 4
  FRA-UNIted	 25.18	 0.3	 0.3	 0.4	 72.29	 20.14	 28.39	 0.55	 0.55	 4
YuShan2018-0419	 191.82	 0.25	 0.43	 0.32	 82.21	 19.39	 28.82	 0.09	 0.27	 5
  FRA-UNIted	 20.91	 0.27	 0.25	 0.47	 68.43	 19.81	 28.6	 0.55	 0.55	 5
YuShan2018-0419	 19.82	 0.24	 0.43	 0.33	 80.52	 26.02	 20.24	 0.09	 0.27	 6
  FRA-UNIted	 6.34	 0.26	 0.18	 0.55	 125.69	 22.22	 39.3	 0.55	 0.55	 6
YuShan2018-0419	 33.09	 0.18	 0.23	 0.59	 71.63	 39.4	 15.88	 0.09	 0.27	 7
  FRA-UNIted	 4.0	 0.35	 0.1	 0.55	 146.43	 66.91	 35.24	 0.55	 0.55	 7
YuShan2018-0419	 135.82	 0.13	 0.53	 0.34	 85.28	 14.92	 33.51	 0.64	 0.45	 0
 Miracle2d_1	 23.4	 0.32	 0.3	 0.37	 105.54	 29.55	 38.09	 0.45	 0.36	 0
YuShan2018-0419	 18.1	 0.2	 0.33	 0.47	 73.1	 25.97	 24.76	 0.64	 0.45	 1
 Miracle2d_1	 7.44	 0.27	 0.31	 0.42	 99.66	 15.4	 64.23	 0.45	 0.36	 1
YuShan2018-0419	 263.91	 0.17	 0.54	 0.29	 81.0	 17.2	 31.75	 0.64	 0.45	 2
 Miracle2d_1	 90.82	 0.33	 0.29	 0.38	 80.29	 24.56	 33.32	 0.45	 0.36	 2
YuShan2018-0419	 192.55	 0.21	 0.36	 0.43	 72.26	 18.52	 30.06	 0.64	 0.45	 3
 Miracle2d_1	 84.63	 0.44	 0.16	 0.4	 74.78	 26.99	 27.83	 0.45	 0.36	 3
YuShan2018-0419	 78.0	 0.2	 0.5	 0.29	 84.91	 17.95	 34.09	 0.64	 0.45	 4
 Miracle2d_1	 57.73	 0.29	 0.22	 0.49	 76.18	 30.15	 28.82	 0.45	 0.36	 4
YuShan2018-0419	 95.83	 0.29	 0.35	 0.36	 77.45	 22.76	 32.84	 0.64	 0.45	 5
 Miracle2d_1	 54.72	 0.37	 0.13	 0.49	 78.24	 26.89	 28.16	 0.45	 0.36	 5
YuShan2018-0419	 8.78	 0.34	 0.18	 0.48	 101.48	 39.26	 31.67	 0.64	 0.45	 6
 Miracle2d_1	 15.38	 0.33	 0.2	 0.47	 98.98	 48.22	 32.26	 0.45	 0.36	 6
YuShan2018-0419	 7.0	 0.48	 0.14	 0.38	 84.44	 76.05	 8.46	 0.64	 0.45	 7
 Miracle2d_1	 5.72	 0.42	 0.05	 0.52	 110.71	 89.29	 14.29	 0.45	 0.36	 7
YuShan2018-0419	 76.9	 0.18	 0.51	 0.31	 79.14	 17.52	 36.41	 2.2	 0.9	 0
 Newforces2d	 24.75	 0.31	 0.43	 0.25	 100.55	 22.77	 43.16	 0.3	 0.1	 0
YuShan2018-0419	 49.1	 0.15	 0.35	 0.5	 78.29	 16.69	 29.15	 2.2	 0.9	 1
 Newforces2d	 2.4	 0.33	 0.08	 0.58	 81.67	 43.33	 10.0	 0.3	 0.1	 1
YuShan2018-0419	 221.1	 0.18	 0.57	 0.25	 80.35	 15.34	 33.83	 2.2	 0.9	 2
 Newforces2d	 113.4	 0.39	 0.3	 0.31	 74.58	 21.74	 32.19	 0.3	 0.1	 2
YuShan2018-0419	 196.4	 0.25	 0.35	 0.4	 77.31	 20.27	 31.3	 2.2	 0.9	 3
 Newforces2d	 66.5	 0.45	 0.17	 0.38	 74.35	 20.23	 28.94	 0.3	 0.1	 3
YuShan2018-0419	 74.8	 0.28	 0.4	 0.32	 81.4	 25.64	 27.7	 2.2	 0.9	 4
 Newforces2d	 53.0	 0.36	 0.22	 0.42	 69.75	 24.48	 26.47	 0.3	 0.1	 4
YuShan2018-0419	 116.6	 0.31	 0.35	 0.34	 78.68	 26.93	 24.77	 2.2	 0.9	 5
 Newforces2d	 92.1	 0.5	 0.09	 0.41	 70.02	 22.78	 26.16	 0.3	 0.1	 5
YuShan2018-0419	 6.22	 0.37	 0.18	 0.45	 64.14	 44.51	 17.41	 2.2	 0.9	 6
 Newforces2d	 7.23	 0.38	 0.22	 0.4	 80.76	 34.45	 31.02	 0.3	 0.1	 6
YuShan2018-0419	 8.25	 0.42	 0.12	 0.45	 105.26	 79.53	 10.93	 2.2	 0.9	 7
 Newforces2d	 10.9	 0.41	 0.06	 0.53	 73.11	 37.78	 34.27	 0.3	 0.1	 7
YuShan2018-0419	 117.27	 0.17	 0.51	 0.31	 85.03	 18.58	 33.93	 2.0	 0.48	 0
hfut-Phienox	 14.28	 0.36	 0.46	 0.18	 94.28	 22.75	 50.53	 1.73	 0.39	 0
YuShan2018-0419	 44.18	 0.23	 0.31	 0.45	 71.78	 19.1	 29.51	 2.0	 0.48	 1
hfut-Phienox	 14.22	 0.21	 0.21	 0.58	 75.35	 13.91	 26.8	 1.73	 0.39	 1
YuShan2018-0419	 131.46	 0.22	 0.54	 0.24	 82.3	 17.33	 36.36	 2.0	 0.48	 2
hfut-Phienox	 49.36	 0.29	 0.43	 0.29	 86.63	 22.08	 35.94	 1.73	 0.39	 2
YuShan2018-0419	 56.82	 0.31	 0.23	 0.45	 70.7	 25.75	 28.55	 2.0	 0.48	 3
hfut-Phienox	 115.55	 0.3	 0.4	 0.3	 83.48	 18.4	 44.12	 1.73	 0.39	 3
YuShan2018-0419	 71.18	 0.27	 0.34	 0.39	 80.02	 21.54	 32.91	 2.0	 0.48	 4
hfut-Phienox	 30.73	 0.38	 0.31	 0.32	 80.79	 25.84	 33.78	 1.73	 0.39	 4
YuShan2018-0419	 86.18	 0.36	 0.22	 0.42	 70.08	 27.36	 28.98	 2.0	 0.48	 5
hfut-Phienox	 88.09	 0.4	 0.27	 0.33	 70.76	 20.98	 33.75	 1.73	 0.39	 5
YuShan2018-0419	 8.01	 0.33	 0.3	 0.37	 87.39	 43.02	 29.48	 2.0	 0.48	 6
hfut-Phienox	 11.82	 0.43	 0.17	 0.4	 84.62	 35.19	 31.53	 1.73	 0.39	 6
YuShan2018-0419	 11.19	 0.33	 0.24	 0.43	 84.61	 53.5	 17.4	 2.0	 0.48	 7
hfut-Phienox	 12.45	 0.42	 0.09	 0.48	 70.42	 34.8	 23.39	 1.73	 0.39	 7
YuShan2018-0419	 94.82	 0.18	 0.5	 0.32	 86.3	 16.87	 40.14	 1.09	 0.55	 0
image_dragon	 28.7	 0.3	 0.46	 0.24	 92.09	 18.99	 50.12	 0.73	 0.27	 0
YuShan2018-0419	 21.6	 0.21	 0.32	 0.47	 69.38	 17.76	 38.04	 1.09	 0.55	 1
image_dragon	 5.57	 0.33	 0.1	 0.56	 86.65	 41.24	 22.19	 0.73	 0.27	 1
YuShan2018-0419	 171.45	 0.23	 0.51	 0.26	 78.12	 21.72	 30.37	 1.09	 0.55	 2
image_dragon	 95.63	 0.31	 0.42	 0.27	 83.48	 20.46	 42.28	 0.73	 0.27	 2
YuShan2018-0419	 140.54	 0.24	 0.33	 0.42	 78.02	 19.6	 32.55	 1.09	 0.55	 3
image_dragon	 62.09	 0.3	 0.3	 0.4	 79.31	 20.55	 38.49	 0.73	 0.27	 3
YuShan2018-0419	 70.64	 0.33	 0.32	 0.35	 80.12	 25.68	 29.18	 1.09	 0.55	 4
image_dragon	 52.82	 0.34	 0.36	 0.3	 78.05	 21.19	 36.55	 0.73	 0.27	 4
YuShan2018-0419	 115.9	 0.33	 0.28	 0.39	 74.61	 24.34	 29.5	 1.09	 0.55	 5
image_dragon	 57.91	 0.36	 0.21	 0.43	 74.28	 23.23	 30.92	 0.73	 0.27	 5
YuShan2018-0419	 8.45	 0.33	 0.13	 0.54	 76.1	 42.2	 32.05	 1.09	 0.55	 6
image_dragon	 12.9	 0.29	 0.15	 0.57	 73.61	 23.75	 41.25	 0.73	 0.27	 6
YuShan2018-0419	 14.1	 0.25	 0.18	 0.57	 89.64	 59.91	 8.86	 1.09	 0.55	 7
image_dragon	 9.14	 0.4	 0.1	 0.51	 113.99	 47.36	 16.11	 0.73	 0.27	 7
YuShan2018-2f13	 16.79	 0.15	 0.58	 0.27	 88.49	 11.94	 43.51	 1.26	 0.39	 0
    ALLTeams	 92.9	 0.2	 0.43	 0.37	 84.26	 22.68	 34.61	 1.95	 0.54	 0
YuShan2018-2f13	 19.84	 0.15	 0.43	 0.42	 83.99	 12.0	 34.61	 1.26	 0.39	 1
    ALLTeams	 19.79	 0.28	 0.21	 0.5	 73.72	 37.8	 20.48	 1.95	 0.54	 1
YuShan2018-2f13	 74.79	 0.17	 0.57	 0.26	 86.22	 16.9	 37.84	 1.26	 0.39	 2
    ALLTeams	 172.52	 0.22	 0.45	 0.33	 81.36	 24.83	 32.82	 1.95	 0.54	 2
YuShan2018-2f13	 168.21	 0.25	 0.42	 0.33	 77.0	 20.6	 31.16	 1.26	 0.39	 3
    ALLTeams	 120.0	 0.26	 0.35	 0.39	 79.84	 29.29	 31.96	 1.95	 0.54	 3
YuShan2018-2f13	 50.99	 0.22	 0.39	 0.38	 76.83	 20.93	 32.64	 1.26	 0.39	 4
    ALLTeams	 59.15	 0.29	 0.29	 0.42	 73.49	 30.35	 28.62	 1.95	 0.54	 4
YuShan2018-2f13	 117.37	 0.33	 0.33	 0.34	 73.48	 21.92	 26.64	 1.26	 0.39	 5
    ALLTeams	 66.26	 0.38	 0.18	 0.44	 67.38	 38.86	 22.56	 1.95	 0.54	 5
YuShan2018-2f13	 10.87	 0.33	 0.21	 0.46	 81.51	 36.06	 27.23	 1.26	 0.39	 6
    ALLTeams	 7.55	 0.26	 0.11	 0.63	 87.32	 37.93	 34.59	 1.95	 0.54	 6
YuShan2018-2f13	 13.72	 0.32	 0.23	 0.45	 77.76	 39.64	 24.88	 1.26	 0.39	 7
    ALLTeams	 9.06	 0.32	 0.1	 0.58	 79.65	 48.46	 19.66	 1.95	 0.54	 7
YuShan2018-2f13	 16.79	 0.15	 0.58	 0.27	 88.49	 11.94	 43.51	 1.26	 0.39	 0
   CYRUS2018	 92.9	 0.2	 0.43	 0.37	 84.26	 22.68	 34.61	 1.95	 0.54	 0
YuShan2018-2f13	 19.84	 0.15	 0.43	 0.42	 83.99	 12.0	 34.61	 1.26	 0.39	 1
   CYRUS2018	 19.79	 0.28	 0.21	 0.5	 73.72	 37.8	 20.48	 1.95	 0.54	 1
YuShan2018-2f13	 74.79	 0.17	 0.57	 0.26	 86.22	 16.9	 37.84	 1.26	 0.39	 2
   CYRUS2018	 172.52	 0.22	 0.45	 0.33	 81.36	 24.83	 32.82	 1.95	 0.54	 2
YuShan2018-2f13	 168.21	 0.25	 0.42	 0.33	 77.0	 20.6	 31.16	 1.26	 0.39	 3
   CYRUS2018	 120.0	 0.26	 0.35	 0.39	 79.84	 29.29	 31.96	 1.95	 0.54	 3
YuShan2018-2f13	 50.99	 0.22	 0.39	 0.38	 76.83	 20.93	 32.64	 1.26	 0.39	 4
   CYRUS2018	 59.15	 0.29	 0.29	 0.42	 73.49	 30.35	 28.62	 1.95	 0.54	 4
YuShan2018-2f13	 117.37	 0.33	 0.33	 0.34	 73.48	 21.92	 26.64	 1.26	 0.39	 5
   CYRUS2018	 66.26	 0.38	 0.18	 0.44	 67.38	 38.86	 22.56	 1.95	 0.54	 5
YuShan2018-2f13	 10.87	 0.33	 0.21	 0.46	 81.51	 36.06	 27.23	 1.26	 0.39	 6
   CYRUS2018	 7.55	 0.26	 0.11	 0.63	 87.32	 37.93	 34.59	 1.95	 0.54	 6
YuShan2018-2f13	 13.72	 0.32	 0.23	 0.45	 77.76	 39.64	 24.88	 1.26	 0.39	 7
   CYRUS2018	 9.06	 0.32	 0.1	 0.58	 79.65	 48.46	 19.66	 1.95	 0.54	 7
YuShan2018-2sc	 25.66	 0.2	 0.48	 0.32	 81.84	 16.74	 41.17	 1.0	 0.19	 0
    ALLTeams	 59.67	 0.23	 0.39	 0.39	 86.52	 21.28	 40.4	 1.89	 0.74	 0
YuShan2018-2sc	 18.88	 0.18	 0.42	 0.4	 85.24	 12.7	 39.65	 1.0	 0.19	 1
    ALLTeams	 17.22	 0.26	 0.19	 0.56	 67.73	 41.1	 30.16	 1.89	 0.74	 1
YuShan2018-2sc	 156.11	 0.17	 0.58	 0.26	 85.02	 13.88	 32.85	 1.0	 0.19	 2
    ALLTeams	 122.56	 0.22	 0.46	 0.32	 78.96	 24.79	 32.3	 1.89	 0.74	 2
YuShan2018-2sc	 234.0	 0.21	 0.39	 0.4	 71.79	 19.55	 30.45	 1.0	 0.19	 3
    ALLTeams	 69.0	 0.28	 0.34	 0.38	 79.15	 28.48	 35.8	 1.89	 0.74	 3
YuShan2018-2sc	 136.33	 0.19	 0.52	 0.29	 86.6	 15.68	 32.66	 1.0	 0.19	 4
    ALLTeams	 38.44	 0.28	 0.27	 0.45	 73.47	 28.82	 30.49	 1.89	 0.74	 4
YuShan2018-2sc	 231.11	 0.32	 0.34	 0.34	 76.65	 25.03	 27.25	 1.0	 0.19	 5
    ALLTeams	 47.45	 0.37	 0.2	 0.43	 75.22	 36.03	 31.3	 1.89	 0.74	 5
YuShan2018-2sc	 6.28	 0.48	 0.18	 0.34	 82.4	 55.87	 25.77	 1.0	 0.19	 6
    ALLTeams	 8.2	 0.24	 0.27	 0.49	 130.0	 20.0	 37.78	 1.89	 0.74	 6
YuShan2018-2sc	 12.77	 0.42	 0.23	 0.35	 74.11	 55.94	 17.95	 1.0	 0.19	 7
    ALLTeams	 3.66	 0.23	 0.0	 0.77	 125.0	 102.78	 0.0	 1.89	 0.74	 7
YuShan2018-2sc	 25.66	 0.2	 0.48	 0.32	 81.84	 16.74	 41.17	 1.0	 0.19	 0
   CYRUS2018	 59.67	 0.23	 0.39	 0.39	 86.52	 21.28	 40.4	 1.89	 0.74	 0
YuShan2018-2sc	 18.88	 0.18	 0.42	 0.4	 85.24	 12.7	 39.65	 1.0	 0.19	 1
   CYRUS2018	 17.22	 0.26	 0.19	 0.56	 67.73	 41.1	 30.16	 1.89	 0.74	 1
YuShan2018-2sc	 156.11	 0.17	 0.58	 0.26	 85.02	 13.88	 32.85	 1.0	 0.19	 2
   CYRUS2018	 122.56	 0.22	 0.46	 0.32	 78.96	 24.79	 32.3	 1.89	 0.74	 2
YuShan2018-2sc	 234.0	 0.21	 0.39	 0.4	 71.79	 19.55	 30.45	 1.0	 0.19	 3
   CYRUS2018	 69.0	 0.28	 0.34	 0.38	 79.15	 28.48	 35.8	 1.89	 0.74	 3
YuShan2018-2sc	 136.33	 0.19	 0.52	 0.29	 86.6	 15.68	 32.66	 1.0	 0.19	 4
   CYRUS2018	 38.44	 0.28	 0.27	 0.45	 73.47	 28.82	 30.49	 1.89	 0.74	 4
YuShan2018-2sc	 231.11	 0.32	 0.34	 0.34	 76.65	 25.03	 27.25	 1.0	 0.19	 5
   CYRUS2018	 47.45	 0.37	 0.2	 0.43	 75.22	 36.03	 31.3	 1.89	 0.74	 5
YuShan2018-2sc	 6.28	 0.48	 0.18	 0.34	 82.4	 55.87	 25.77	 1.0	 0.19	 6
   CYRUS2018	 8.2	 0.24	 0.27	 0.49	 130.0	 20.0	 37.78	 1.89	 0.74	 6
YuShan2018-2sc	 12.77	 0.42	 0.23	 0.35	 74.11	 55.94	 17.95	 1.0	 0.19	 7
   CYRUS2018	 3.66	 0.23	 0.0	 0.77	 125.0	 102.78	 0.0	 1.89	 0.74	 7
YuShan2018-3F16	 26.7	 0.16	 0.46	 0.39	 86.92	 11.77	 44.84	 1.5	 0.57	 0
    ALLTeams	 95.0	 0.2	 0.49	 0.3	 85.14	 24.05	 35.92	 1.2	 0.37	 0
YuShan2018-3F16	 16.6	 0.13	 0.46	 0.42	 74.98	 13.51	 40.22	 1.5	 0.57	 1
    ALLTeams	 14.3	 0.21	 0.23	 0.56	 79.75	 45.56	 26.33	 1.2	 0.37	 1
YuShan2018-3F16	 105.2	 0.19	 0.55	 0.26	 85.94	 17.44	 38.93	 1.5	 0.57	 2
    ALLTeams	 172.4	 0.25	 0.42	 0.33	 80.18	 27.21	 32.46	 1.2	 0.37	 2
YuShan2018-3F16	 91.7	 0.22	 0.4	 0.38	 79.88	 18.03	 35.22	 1.5	 0.57	 3
    ALLTeams	 125.5	 0.27	 0.34	 0.4	 78.77	 29.2	 32.09	 1.2	 0.37	 3
YuShan2018-3F16	 92.6	 0.22	 0.47	 0.32	 81.28	 19.81	 35.72	 1.5	 0.57	 4
    ALLTeams	 49.7	 0.28	 0.32	 0.4	 74.55	 28.89	 30.89	 1.2	 0.37	 4
YuShan2018-3F16	 137.4	 0.26	 0.39	 0.34	 76.8	 20.32	 34.65	 1.5	 0.57	 5
    ALLTeams	 65.5	 0.42	 0.14	 0.44	 65.34	 42.09	 21.55	 1.2	 0.37	 5
YuShan2018-3F16	 11.33	 0.32	 0.13	 0.55	 77.47	 46.98	 40.28	 1.5	 0.57	 6
    ALLTeams	 6.28	 0.32	 0.11	 0.57	 88.1	 32.38	 27.38	 1.2	 0.37	 6
YuShan2018-3F16	 14.3	 0.36	 0.21	 0.43	 81.12	 49.74	 21.17	 1.5	 0.57	 7
    ALLTeams	 6.83	 0.27	 0.1	 0.63	 126.19	 112.18	 22.78	 1.2	 0.37	 7
YuShan2018-3F16	 26.7	 0.16	 0.46	 0.39	 86.92	 11.77	 44.84	 1.5	 0.57	 0
   CYRUS2018	 95.0	 0.2	 0.49	 0.3	 85.14	 24.05	 35.92	 1.2	 0.37	 0
YuShan2018-3F16	 16.6	 0.13	 0.46	 0.42	 74.98	 13.51	 40.22	 1.5	 0.57	 1
   CYRUS2018	 14.3	 0.21	 0.23	 0.56	 79.75	 45.56	 26.33	 1.2	 0.37	 1
YuShan2018-3F16	 105.2	 0.19	 0.55	 0.26	 85.94	 17.44	 38.93	 1.5	 0.57	 2
   CYRUS2018	 172.4	 0.25	 0.42	 0.33	 80.18	 27.21	 32.46	 1.2	 0.37	 2
YuShan2018-3F16	 91.7	 0.22	 0.4	 0.38	 79.88	 18.03	 35.22	 1.5	 0.57	 3
   CYRUS2018	 125.5	 0.27	 0.34	 0.4	 78.77	 29.2	 32.09	 1.2	 0.37	 3
YuShan2018-3F16	 92.6	 0.22	 0.47	 0.32	 81.28	 19.81	 35.72	 1.5	 0.57	 4
   CYRUS2018	 49.7	 0.28	 0.32	 0.4	 74.55	 28.89	 30.89	 1.2	 0.37	 4
YuShan2018-3F16	 137.4	 0.26	 0.39	 0.34	 76.8	 20.32	 34.65	 1.5	 0.57	 5
   CYRUS2018	 65.5	 0.42	 0.14	 0.44	 65.34	 42.09	 21.55	 1.2	 0.37	 5
YuShan2018-3F16	 11.33	 0.32	 0.13	 0.55	 77.47	 46.98	 40.28	 1.5	 0.57	 6
   CYRUS2018	 6.28	 0.32	 0.11	 0.57	 88.1	 32.38	 27.38	 1.2	 0.37	 6
YuShan2018-3F16	 14.3	 0.36	 0.21	 0.43	 81.12	 49.74	 21.17	 1.5	 0.57	 7
   CYRUS2018	 6.83	 0.27	 0.1	 0.63	 126.19	 112.18	 22.78	 1.2	 0.37	 7
YuShan2018-3f13	 25.7	 0.2	 0.48	 0.32	 91.43	 14.26	 39.47	 1.7	 0.43	 0
    ALLTeams	 107.9	 0.2	 0.47	 0.33	 83.08	 20.48	 37.03	 1.8	 0.53	 0
YuShan2018-3f13	 16.44	 0.14	 0.37	 0.49	 80.84	 14.93	 28.93	 1.7	 0.43	 1
    ALLTeams	 17.1	 0.23	 0.25	 0.52	 73.9	 38.78	 30.97	 1.8	 0.53	 1
YuShan2018-3f13	 100.5	 0.21	 0.52	 0.27	 81.31	 17.67	 37.47	 1.7	 0.43	 2
    ALLTeams	 177.2	 0.23	 0.42	 0.35	 76.04	 24.98	 34.34	 1.8	 0.53	 2
YuShan2018-3f13	 94.1	 0.23	 0.43	 0.34	 82.64	 16.83	 32.82	 1.7	 0.43	 3
    ALLTeams	 143.0	 0.3	 0.29	 0.41	 77.69	 32.12	 31.59	 1.8	 0.53	 3
YuShan2018-3f13	 95.0	 0.21	 0.49	 0.3	 82.76	 18.42	 32.58	 1.7	 0.43	 4
    ALLTeams	 38.4	 0.28	 0.37	 0.35	 74.84	 35.96	 24.44	 1.8	 0.53	 4
YuShan2018-3f13	 121.3	 0.26	 0.4	 0.34	 75.71	 16.49	 34.14	 1.7	 0.43	 5
    ALLTeams	 67.3	 0.39	 0.16	 0.45	 69.55	 38.61	 26.14	 1.8	 0.53	 5
YuShan2018-3f13	 10.4	 0.4	 0.15	 0.44	 62.16	 51.46	 23.11	 1.7	 0.43	 6
    ALLTeams	 10.8	 0.41	 0.13	 0.46	 98.7	 68.62	 11.94	 1.8	 0.53	 6
