Hfut2018GS	 14.0	 2.0	 8.0	 5.0	 2.0	 92.86	 7.14	 21.43	 14.29	 64.29	 1.0
YuShan_N1209	 27.0	 7.0	 19.0	 9.0	 1.0	 92.59	 7.41	 22.22	 59.26	 18.52	 1.0
Hfut2018GS	 38.0	 14.0	 21.0	 6.0	 2.0	 86.84	 13.16	 26.32	 34.21	 39.47	 1.0
YuShan_N1209	 52.0	 9.0	 39.0	 19.0	 3.0	 86.54	 13.46	 15.38	 51.92	 32.69	 1.0
Hfut2018GS	 43.0	 10.0	 28.0	 16.0	 3.0	 90.7	 9.3	 11.63	 37.21	 51.16	 1.0
YuShan_N1209	 23.0	 9.0	 14.0	 4.0	 2.0	 95.65	 4.35	 39.13	 34.78	 26.09	 1.0
Hfut2018GS	 32.0	 4.0	 21.0	 4.0	 4.0	 93.75	 6.25	 21.88	 46.88	 31.25	 0.0
YuShan_N1209	 25.0	 6.0	 18.0	 6.0	 0.0	 72.0	 28.0	 20.0	 48.0	 32.0	 0.0
Hfut2018GS	 47.0	 19.0	 25.0	 10.0	 1.0	 82.98	 17.02	 25.53	 34.04	 40.43	 0.0
YuShan_N1209	 21.0	 2.0	 17.0	 13.0	 2.0	 100.0	 0.0	 0.0	 52.38	 47.62	 1.0
Hfut2018GS	 21.0	 6.0	 12.0	 8.0	 1.0	 95.24	 4.76	 14.29	 14.29	 71.43	 1.0
YuShan_N1209	 26.0	 3.0	 18.0	 16.0	 4.0	 88.46	 11.54	 7.69	 50.0	 42.31	 2.0
Hfut2018GS	 46.0	 11.0	 31.0	 12.0	 2.0	 86.96	 13.04	 26.09	 26.09	 47.83	 2.0
YuShan_N1209	 17.0	 2.0	 11.0	 4.0	 2.0	 70.59	 29.41	 11.76	 58.82	 29.41	 3.0
Hfut2018GS	 29.0	 8.0	 17.0	 1.0	 3.0	 100.0	 0.0	 27.59	 17.24	 55.17	 1.0
YuShan_N1209	 47.0	 7.0	 37.0	 15.0	 2.0	 87.23	 12.77	 23.4	 46.81	 29.79	 0.0
Hfut2018GS	 40.0	 13.0	 23.0	 12.0	 1.0	 97.5	 2.5	 20.0	 25.0	 55.0	 3.0
YuShan_N1209	 31.0	 12.0	 16.0	 8.0	 2.0	 87.1	 12.9	 12.9	 51.61	 35.48	 4.0
Hfut2018GS	 29.0	 10.0	 15.0	 14.0	 3.0	 89.66	 10.34	 20.69	 41.38	 37.93	 3.0
YuShan_N1209	 42.0	 8.0	 30.0	 12.0	 1.0	 90.48	 9.52	 23.81	 42.86	 33.33	 2.0
Hfut2018GS	 8.0	 1.0	 4.0	 3.0	 1.0	 87.5	 12.5	 12.5	 50.0	 37.5	 2.0
YuShan_NB	 104.0	 29.0	 71.0	 40.0	 9.0	 85.58	 14.42	 23.08	 39.42	 37.5	 1.0
Hfut2018GS	 24.0	 13.0	 9.0	 6.0	 1.0	 95.83	 4.17	 20.83	 41.67	 37.5	 1.0
YuShan_NB	 65.0	 13.0	 49.0	 23.0	 7.0	 84.62	 15.38	 12.31	 38.46	 49.23	 3.0
Hfut2018GS	 8.0	 5.0	 3.0	 1.0	 1.0	 75.0	 25.0	 12.5	 25.0	 62.5	 4.0
YuShan_NB	 69.0	 20.0	 48.0	 34.0	 2.0	 81.16	 18.84	 20.29	 33.33	 46.38	 3.0
Hfut2018GS	 61.0	 19.0	 38.0	 8.0	 3.0	 96.72	 3.28	 19.67	 21.31	 59.02	 2.0
YuShan_NB	 47.0	 13.0	 26.0	 16.0	 4.0	 85.11	 14.89	 23.4	 38.3	 38.3	 1.0
Hfut2018GS	 18.0	 5.0	 8.0	 5.0	 1.0	 94.44	 5.56	 16.67	 22.22	 61.11	 2.0
YuShan_NB	 48.0	 13.0	 27.0	 21.0	 4.0	 81.25	 18.75	 33.33	 29.17	 37.5	 3.0
Hfut2018GS	 13.0	 3.0	 5.0	 6.0	 4.0	 84.62	 15.38	 23.08	 46.15	 30.77	 1.0
YuShan_NB	 70.0	 27.0	 36.0	 36.0	 4.0	 82.86	 17.14	 30.0	 40.0	 30.0	 2.0
Hfut2018GS	 1.0	 0.0	 0.0	 0.0	 1.0	 100.0	 0.0	 0.0	 100.0	 0.0	 0.0
YuShan_NB	 66.0	 17.0	 42.0	 19.0	 8.0	 83.33	 16.67	 24.24	 30.3	 45.45	 1.0
Hfut2018GS	 18.0	 9.0	 10.0	 11.0	 1.0	 72.22	 27.78	 22.22	 27.78	 50.0	 2.0
YuShan_NB	 81.0	 25.0	 51.0	 29.0	 10.0	 80.25	 19.75	 23.46	 49.38	 27.16	 0.0
Hfut2018GS	 11.0	 5.0	 4.0	 2.0	 1.0	 90.91	 9.09	 27.27	 36.36	 36.36	 5.0
YuShan_NB	 72.0	 20.0	 46.0	 27.0	 4.0	 81.94	 18.06	 22.22	 36.11	 41.67	 1.0
Hfut2018GS	 15.0	 4.0	 6.0	 0.0	 3.0	 93.33	 6.67	 26.67	 26.67	 46.67	 0.0
YuShan_NB	 70.0	 16.0	 45.0	 25.0	 7.0	 91.43	 8.57	 17.14	 41.43	 41.43	 2.0
Hfut2018GS	 6.0	 1.0	 2.0	 2.0	 3.0	 83.33	 16.67	 0.0	 33.33	 66.67	 1.0
YuShan_NB	 83.0	 31.0	 48.0	 33.0	 8.0	 89.16	 10.84	 26.51	 38.55	 34.94	 3.0
Hfut2018GS	 5.0	 0.0	 4.0	 0.0	 1.0	 100.0	 0.0	 0.0	 20.0	 80.0	 4.0
YuShan_NB	 93.0	 22.0	 60.0	 42.0	 10.0	 86.02	 13.98	 23.66	 39.78	 36.56	 4.0
Hfut2018GS	 14.0	 3.0	 8.0	 3.0	 3.0	 92.86	 7.14	 7.14	 14.29	 78.57	 3.0
YuShan_NB	 104.0	 30.0	 67.0	 30.0	 5.0	 85.58	 14.42	 26.92	 40.38	 32.69	 2.0
Hfut2018GS	 61.0	 22.0	 37.0	 10.0	 3.0	 90.16	 9.84	 27.87	 34.43	 37.7	 1.0
YuShan_NB	 62.0	 15.0	 40.0	 33.0	 5.0	 87.1	 12.9	 22.58	 38.71	 38.71	 1.0
Hfut2018GS	 10.0	 1.0	 5.0	 6.0	 1.0	 90.0	 10.0	 40.0	 30.0	 30.0	 2.0
YuShan_NB	 73.0	 15.0	 51.0	 30.0	 4.0	 79.45	 20.55	 26.03	 30.14	 43.84	 4.0
Hfut2018GS	 27.0	 10.0	 14.0	 9.0	 3.0	 96.3	 3.7	 33.33	 37.04	 29.63	 1.0
YuShan_NB	 38.0	 17.0	 22.0	 18.0	 2.0	 84.21	 15.79	 28.95	 57.89	 13.16	 4.0
Hfut2018GS	 20.0	 7.0	 11.0	 6.0	 2.0	 80.0	 20.0	 15.0	 20.0	 65.0	 0.0
YuShan_NB	 67.0	 18.0	 49.0	 13.0	 6.0	 85.07	 14.93	 22.39	 50.75	 26.87	 1.0
Hfut2018GS	 2.0	 0.0	 1.0	 3.0	 2.0	 100.0	 0.0	 0.0	 100.0	 0.0	 1.0
YuShan_NB	 96.0	 25.0	 61.0	 44.0	 8.0	 82.29	 17.71	 28.12	 35.42	 36.46	 3.0
Hfut2018GS	 20.0	 6.0	 9.0	 2.0	 4.0	 100.0	 0.0	 25.0	 30.0	 45.0	 2.0
YuShan_NB	 56.0	 12.0	 34.0	 17.0	 9.0	 83.93	 16.07	 35.71	 33.93	 30.36	 1.0
Hfut2018GS	 35.0	 13.0	 23.0	 10.0	 2.0	 82.86	 17.14	 22.86	 34.29	 42.86	 0.0
YuShan_NB	 77.0	 21.0	 48.0	 31.0	 4.0	 81.82	 18.18	 23.38	 38.96	 37.66	 2.0
Hfut2018GS	 15.0	 4.0	 8.0	 4.0	 2.0	 86.67	 13.33	 33.33	 13.33	 53.33	 2.0
YuShan_NB	 57.0	 13.0	 42.0	 24.0	 9.0	 85.96	 14.04	 19.3	 31.58	 49.12	 0.0
Hfut2018GS	 24.0	 8.0	 12.0	 4.0	 4.0	 91.67	 8.33	 41.67	 33.33	 25.0	 4.0
YuShan_NB	 34.0	 11.0	 17.0	 16.0	 8.0	 88.24	 11.76	 23.53	 58.82	 17.65	 3.0
Hfut2018GS	 58.0	 25.0	 30.0	 9.0	 3.0	 96.55	 3.45	 22.41	 31.03	 46.55	 5.0
YuShan_NB	 62.0	 13.0	 45.0	 21.0	 2.0	 87.1	 12.9	 24.19	 48.39	 27.42	 2.0
Hfut2018GS	 22.0	 6.0	 14.0	 1.0	 1.0	 90.91	 9.09	 13.64	 31.82	 54.55	 0.0
YuShan_NB	 58.0	 15.0	 39.0	 21.0	 3.0	 89.66	 10.34	 24.14	 36.21	 39.66	 0.0
Hfut2018GS	 32.0	 14.0	 19.0	 10.0	 2.0	 93.75	 6.25	 25.0	 37.5	 37.5	 2.0
YuShan_NB	 81.0	 23.0	 52.0	 33.0	 5.0	 95.06	 4.94	 24.69	 48.15	 27.16	 0.0
Hfut2018GS	 26.0	 4.0	 20.0	 3.0	 2.0	 100.0	 0.0	 11.54	 19.23	 69.23	 3.0
YuShan_NB	 56.0	 16.0	 32.0	 32.0	 4.0	 83.93	 16.07	 21.43	 39.29	 39.29	 5.0
Hfut2018GS	 36.0	 12.0	 21.0	 6.0	 2.0	 86.11	 13.89	 27.78	 27.78	 44.44	 2.0
YuShan_NB	 59.0	 20.0	 38.0	 18.0	 5.0	 86.44	 13.56	 20.34	 33.9	 45.76	 4.0
HfutEngine2017	 27.0	 11.0	 17.0	 1.0	 1.0	 85.19	 14.81	 18.52	 44.44	 37.04	 2.0
YS-SC4231-0409	 84.0	 17.0	 54.0	 31.0	 3.0	 86.9	 13.1	 16.67	 54.76	 28.57	 2.0
HfutEngine2017	 43.0	 13.0	 26.0	 12.0	 4.0	 88.37	 11.63	 25.58	 27.91	 46.51	 2.0
YS-SC4231-0409	 57.0	 15.0	 38.0	 22.0	 2.0	 89.47	 10.53	 31.58	 36.84	 31.58	 1.0
HfutEngine2017	 36.0	 6.0	 26.0	 7.0	 3.0	 91.67	 8.33	 19.44	 19.44	 61.11	 2.0
YS-SC4231-0409	 28.0	 6.0	 21.0	 7.0	 1.0	 89.29	 10.71	 21.43	 39.29	 39.29	 2.0
HfutEngine2017	 8.0	 1.0	 6.0	 1.0	 0.0	 87.5	 12.5	 0.0	 50.0	 50.0	 1.0
YS-SC4231-0409	 79.0	 20.0	 57.0	 47.0	 5.0	 88.61	 11.39	 24.05	 43.04	 32.91	 1.0
HfutEngine2017	 49.0	 6.0	 42.0	 11.0	 2.0	 91.84	 8.16	 12.24	 20.41	 67.35	 0.0
YS-SC4231-0409	 50.0	 7.0	 36.0	 25.0	 3.0	 90.0	 10.0	 18.0	 52.0	 30.0	 3.0
HfutEngine2017	 32.0	 6.0	 20.0	 9.0	 3.0	 100.0	 0.0	 12.5	 31.25	 56.25	 3.0
YS-SC4231-0409	 68.0	 26.0	 39.0	 31.0	 3.0	 85.29	 14.71	 25.0	 39.71	 35.29	 3.0
HfutEngine2017	 53.0	 13.0	 37.0	 16.0	 3.0	 94.34	 5.66	 13.21	 39.62	 47.17	 1.0
YS-SC4231-0409	 60.0	 13.0	 42.0	 20.0	 2.0	 85.0	 15.0	 23.33	 45.0	 31.67	 2.0
HfutEngine2017	 56.0	 17.0	 35.0	 13.0	 2.0	 85.71	 14.29	 21.43	 25.0	 53.57	 3.0
YS-SC4231-0409	 73.0	 17.0	 53.0	 25.0	 1.0	 89.04	 10.96	 15.07	 54.79	 30.14	 3.0
HfutEngine2017	 28.0	 11.0	 15.0	 10.0	 0.0	 89.29	 10.71	 28.57	 39.29	 32.14	 3.0
YS-SC4231-0409	 99.0	 22.0	 70.0	 16.0	 4.0	 86.87	 13.13	 20.2	 43.43	 36.36	 2.0
HfutEngine2017	 62.0	 16.0	 44.0	 17.0	 2.0	 90.32	 9.68	 19.35	 33.87	 46.77	 0.0
YS-SC4231-0409	 95.0	 20.0	 66.0	 26.0	 2.0	 84.21	 15.79	 20.0	 45.26	 34.74	 3.0
HfutEngine2017	 52.0	 11.0	 37.0	 15.0	 4.0	 88.46	 11.54	 23.08	 21.15	 55.77	 1.0
YS-SC4231-0409	 29.0	 5.0	 20.0	 8.0	 3.0	 93.1	 6.9	 13.79	 51.72	 34.48	 0.0
HfutEngine2017	 52.0	 16.0	 31.0	 14.0	 2.0	 84.62	 15.38	 23.08	 32.69	 44.23	 2.0
YS-SC4231-0409	 38.0	 10.0	 20.0	 10.0	 5.0	 89.47	 10.53	 23.68	 34.21	 42.11	 3.0
HfutEngine2017	 34.0	 8.0	 23.0	 5.0	 3.0	 79.41	 20.59	 23.53	 35.29	 41.18	 0.0
YS-SC4231-0409	 95.0	 23.0	 66.0	 34.0	 5.0	 94.74	 5.26	 17.89	 42.11	 40.0	 1.0
HfutEngine2017	 39.0	 14.0	 22.0	 7.0	 1.0	 97.44	 2.56	 28.21	 46.15	 25.64	 3.0
YS-SC4231-0409	 85.0	 15.0	 62.0	 21.0	 3.0	 84.71	 15.29	 11.76	 52.94	 35.29	 6.0
HfutEngine2017	 28.0	 4.0	 17.0	 8.0	 5.0	 96.43	 3.57	 14.29	 28.57	 57.14	 1.0
YS-SC4231-0409	 41.0	 7.0	 30.0	 17.0	 1.0	 68.29	 31.71	 14.63	 48.78	 36.59	 0.0
HfutEngine2017	 11.0	 3.0	 7.0	 2.0	 2.0	 100.0	 0.0	 27.27	 9.09	 63.64	 0.0
YS-SC433-0409	 104.0	 28.0	 65.0	 66.0	 7.0	 88.46	 11.54	 21.15	 40.38	 38.46	 1.0
HfutEngine2017	 24.0	 7.0	 15.0	 4.0	 1.0	 87.5	 12.5	 16.67	 25.0	 58.33	 1.0
YS-SC433-0409	 33.0	 3.0	 21.0	 15.0	 2.0	 78.79	 21.21	 15.15	 42.42	 42.42	 0.0
HfutEngine2017	 14.0	 5.0	 5.0	 7.0	 4.0	 100.0	 0.0	 7.14	 50.0	 42.86	 0.0
YS-SC433-0409	 55.0	 19.0	 31.0	 20.0	 6.0	 81.82	 18.18	 23.64	 49.09	 27.27	 4.0
HfutEngine2017	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS-SC433-0409	 114.0	 31.0	 72.0	 50.0	 2.0	 88.6	 11.4	 16.67	 40.35	 42.98	 3.0
HfutEngine2017	 9.0	 1.0	 6.0	 1.0	 2.0	 100.0	 0.0	 22.22	 11.11	 66.67	 0.0
YS-SC433-0409	 126.0	 28.0	 91.0	 63.0	 5.0	 80.16	 19.84	 16.67	 52.38	 30.95	 0.0
HfutEngine2017	 4.0	 2.0	 1.0	 3.0	 1.0	 100.0	 0.0	 25.0	 50.0	 25.0	 1.0
YS-SC433-0409	 63.0	 14.0	 40.0	 18.0	 2.0	 96.83	 3.17	 19.05	 44.44	 36.51	 1.0
HfutEngine2017	 33.0	 7.0	 21.0	 8.0	 2.0	 93.94	 6.06	 9.09	 33.33	 57.58	 2.0
YS-SC433-0409	 94.0	 24.0	 64.0	 31.0	 7.0	 89.36	 10.64	 22.34	 39.36	 38.3	 0.0
HfutEngine2017	 18.0	 6.0	 10.0	 5.0	 1.0	 77.78	 22.22	 27.78	 27.78	 44.44	 0.0
YS-SC433-0409	 90.0	 26.0	 55.0	 34.0	 2.0	 85.56	 14.44	 24.44	 53.33	 22.22	 1.0
HfutEngine2017	 13.0	 4.0	 6.0	 3.0	 2.0	 92.31	 7.69	 23.08	 30.77	 46.15	 3.0
YS-SC433-0409	 97.0	 21.0	 70.0	 47.0	 5.0	 83.51	 16.49	 15.46	 53.61	 30.93	 0.0
HfutEngine2017	 15.0	 8.0	 3.0	 3.0	 2.0	 86.67	 13.33	 33.33	 33.33	 33.33	 2.0
YS-SC433-0409	 93.0	 14.0	 74.0	 41.0	 3.0	 87.1	 12.9	 8.6	 41.94	 49.46	 5.0
HfutEngine2017	 15.0	 3.0	 8.0	 3.0	 3.0	 100.0	 0.0	 20.0	 46.67	 33.33	 0.0
YS-SC433-0409	 106.0	 26.0	 72.0	 35.0	 4.0	 89.62	 10.38	 17.92	 33.02	 49.06	 3.0
HfutEngine2017	 13.0	 7.0	 4.0	 1.0	 1.0	 84.62	 15.38	 30.77	 30.77	 38.46	 1.0
YS-SC433-0409	 72.0	 17.0	 49.0	 29.0	 4.0	 98.61	 1.39	 15.28	 51.39	 33.33	 3.0
HfutEngine2017	 2.0	 2.0	 0.0	 1.0	 0.0	 100.0	 0.0	 50.0	 50.0	 0.0	 2.0
YS-SC433-0409	 87.0	 17.0	 65.0	 36.0	 7.0	 85.06	 14.94	 13.79	 49.43	 36.78	 3.0
HfutEngine2017	 27.0	 11.0	 13.0	 3.0	 4.0	 92.59	 7.41	 33.33	 14.81	 51.85	 0.0
YS-SC433-0409	 94.0	 21.0	 70.0	 40.0	 4.0	 85.11	 14.89	 14.89	 53.19	 31.91	 0.0
HfutEngine2017	 56.0	 23.0	 30.0	 10.0	 5.0	 92.86	 7.14	 30.36	 23.21	 46.43	 1.0
YS-SC433-0409	 53.0	 8.0	 37.0	 41.0	 4.0	 92.45	 7.55	 9.43	 54.72	 35.85	 0.0
HfutEngine2017	 3.0	 0.0	 1.0	 0.0	 1.0	 66.67	 33.33	 0.0	 33.33	 66.67	 1.0
YS-SC433-0409	 93.0	 21.0	 71.0	 35.0	 4.0	 83.87	 16.13	 17.2	 45.16	 37.63	 1.0
HfutEngine2017	 18.0	 3.0	 12.0	 1.0	 2.0	 100.0	 0.0	 5.56	 50.0	 44.44	 1.0
YS-SC433-0409	 71.0	 10.0	 55.0	 18.0	 2.0	 88.73	 11.27	 11.27	 42.25	 46.48	 2.0
HfutEngine2017	 5.0	 0.0	 3.0	 3.0	 1.0	 100.0	 0.0	 0.0	 40.0	 60.0	 2.0
YS-SC433-0409	 94.0	 24.0	 62.0	 36.0	 4.0	 81.91	 18.09	 25.53	 52.13	 22.34	 0.0
HfutEngine2017	 6.0	 4.0	 0.0	 5.0	 0.0	 66.67	 33.33	 50.0	 16.67	 33.33	 0.0
YS-SC433-0409	 95.0	 21.0	 64.0	 45.0	 10.0	 89.47	 10.53	 12.63	 51.58	 35.79	 5.0
HfutEngine2017	 9.0	 4.0	 3.0	 4.0	 2.0	 100.0	 0.0	 44.44	 11.11	 44.44	 1.0
YS-SC433-0409	 108.0	 20.0	 86.0	 57.0	 4.0	 87.04	 12.96	 16.67	 59.26	 24.07	 2.0
HfutEngine2017	 21.0	 7.0	 9.0	 6.0	 2.0	 95.24	 4.76	 33.33	 33.33	 33.33	 0.0
YS-SC433-0409	 85.0	 21.0	 56.0	 42.0	 7.0	 87.06	 12.94	 15.29	 61.18	 23.53	 3.0
HfutEngine2017	 5.0	 1.0	 2.0	 1.0	 0.0	 80.0	 20.0	 0.0	 40.0	 60.0	 2.0
YS-SC433-0409	 103.0	 27.0	 71.0	 40.0	 3.0	 84.47	 15.53	 13.59	 42.72	 43.69	 1.0
HfutEngine2017	 17.0	 6.0	 8.0	 7.0	 1.0	 82.35	 17.65	 17.65	 52.94	 29.41	 2.0
YS-SC433-0415	 101.0	 25.0	 65.0	 38.0	 6.0	 81.19	 18.81	 14.85	 41.58	 43.56	 1.0
HfutEngine2017	 19.0	 7.0	 8.0	 7.0	 3.0	 94.74	 5.26	 26.32	 42.11	 31.58	 2.0
YS-SC433-0415	 47.0	 6.0	 36.0	 18.0	 5.0	 89.36	 10.64	 8.51	 38.3	 53.19	 2.0
HfutEngine2017	 11.0	 4.0	 6.0	 3.0	 1.0	 100.0	 0.0	 9.09	 54.55	 36.36	 1.0
YS-SC433-0415	 91.0	 25.0	 59.0	 48.0	 6.0	 87.91	 12.09	 21.98	 43.96	 34.07	 1.0
HfutEngine2017	 12.0	 8.0	 2.0	 0.0	 1.0	 75.0	 25.0	 41.67	 41.67	 16.67	 2.0
YS-SC433-0415	 108.0	 27.0	 72.0	 44.0	 3.0	 83.33	 16.67	 19.44	 52.78	 27.78	 2.0
HfutEngine2017	 26.0	 11.0	 11.0	 13.0	 1.0	 96.15	 3.85	 26.92	 50.0	 23.08	 1.0
YS-SC433-0415	 93.0	 18.0	 70.0	 36.0	 5.0	 86.02	 13.98	 11.83	 45.16	 43.01	 3.0
HfutEngine2017	 4.0	 2.0	 0.0	 1.0	 1.0	 100.0	 0.0	 25.0	 50.0	 25.0	 0.0
YS-SC433-0417	 66.0	 21.0	 38.0	 40.0	 5.0	 84.85	 15.15	 16.67	 53.03	 30.3	 3.0
HfutEngine2017	 10.0	 2.0	 7.0	 2.0	 2.0	 100.0	 0.0	 10.0	 20.0	 70.0	 0.0
YS-SC433-0417	 49.0	 9.0	 30.0	 14.0	 4.0	 85.71	 14.29	 12.24	 36.73	 51.02	 0.0
HfutEngine2017	 26.0	 11.0	 14.0	 8.0	 2.0	 92.31	 7.69	 30.77	 34.62	 34.62	 0.0
YS-SC433-0417	 80.0	 13.0	 62.0	 23.0	 3.0	 87.5	 12.5	 10.0	 35.0	 55.0	 2.0
HfutEngine2017	 13.0	 3.0	 8.0	 7.0	 3.0	 92.31	 7.69	 15.38	 30.77	 53.85	 3.0
YS-SC433-0417	 58.0	 10.0	 38.0	 24.0	 3.0	 79.31	 20.69	 10.34	 51.72	 37.93	 2.0
HfutEngine2017	 22.0	 6.0	 16.0	 5.0	 1.0	 95.45	 4.55	 9.09	 40.91	 50.0	 1.0
YS-SC433-0417	 68.0	 13.0	 50.0	 27.0	 4.0	 79.41	 20.59	 14.71	 63.24	 22.06	 2.0
HfutEngine2017	 29.0	 12.0	 11.0	 9.0	 2.0	 89.66	 10.34	 31.03	 31.03	 37.93	 2.0
YS-SC433-0417	 71.0	 24.0	 44.0	 36.0	 3.0	 87.32	 12.68	 18.31	 45.07	 36.62	 3.0
HfutEngine2017	 4.0	 1.0	 2.0	 2.0	 1.0	 75.0	 25.0	 25.0	 75.0	 0.0	 1.0
YS-SC433-0417	 135.0	 24.0	 102.0	 61.0	 10.0	 82.96	 17.04	 18.52	 45.93	 35.56	 1.0
HfutEngine2017	 7.0	 4.0	 2.0	 0.0	 1.0	 85.71	 14.29	 14.29	 42.86	 42.86	 1.0
YS-SC433-0417	 77.0	 17.0	 54.0	 38.0	 2.0	 83.12	 16.88	 16.88	 48.05	 35.06	 0.0
HfutEngine2017	 3.0	 1.0	 1.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 100.0	 0.0
YS-SC433-0417	 91.0	 21.0	 65.0	 54.0	 4.0	 78.02	 21.98	 12.09	 51.65	 36.26	 6.0
HfutEngine2017	 26.0	 7.0	 14.0	 7.0	 2.0	 96.15	 3.85	 15.38	 34.62	 50.0	 3.0
YS-SC442-0409	 55.0	 13.0	 36.0	 26.0	 2.0	 89.09	 10.91	 18.18	 50.91	 30.91	 2.0
HfutEngine2017	 27.0	 8.0	 18.0	 11.0	 1.0	 96.3	 3.7	 14.81	 25.93	 59.26	 3.0
YS-SC442-0409	 119.0	 29.0	 87.0	 56.0	 1.0	 83.19	 16.81	 21.01	 48.74	 30.25	 2.0
HfutEngine2017	 27.0	 7.0	 17.0	 10.0	 1.0	 92.59	 7.41	 7.41	 33.33	 59.26	 0.0
YS-SC442-0409	 79.0	 25.0	 54.0	 26.0	 1.0	 91.14	 8.86	 24.05	 30.38	 45.57	 1.0
HfutEngine2017	 48.0	 16.0	 27.0	 14.0	 4.0	 91.67	 8.33	 25.0	 33.33	 41.67	 2.0
YS-SC442-0409	 97.0	 20.0	 73.0	 45.0	 4.0	 91.75	 8.25	 18.56	 42.27	 39.18	 1.0
HfutEngine2017	 29.0	 9.0	 14.0	 10.0	 2.0	 93.1	 6.9	 17.24	 34.48	 48.28	 4.0
YS-SC442-0409	 22.0	 1.0	 21.0	 11.0	 1.0	 95.45	 4.55	 13.64	 31.82	 54.55	 1.0
HfutEngine2017	 42.0	 16.0	 22.0	 4.0	 2.0	 92.86	 7.14	 16.67	 35.71	 47.62	 1.0
YS-SC442-0409	 27.0	 6.0	 18.0	 8.0	 1.0	 81.48	 18.52	 18.52	 51.85	 29.63	 0.0
HfutEngine2017	 27.0	 10.0	 13.0	 12.0	 2.0	 92.59	 7.41	 14.81	 48.15	 37.04	 2.0
YS-SC442-0409	 122.0	 18.0	 106.0	 37.0	 2.0	 86.89	 13.11	 15.57	 47.54	 36.89	 1.0
HfutEngine2017	 63.0	 20.0	 41.0	 16.0	 5.0	 95.24	 4.76	 14.29	 38.1	 47.62	 4.0
YS-SC442-0409	 34.0	 8.0	 23.0	 16.0	 2.0	 97.06	 2.94	 26.47	 44.12	 29.41	 0.0
HfutEngine2017	 44.0	 16.0	 21.0	 16.0	 1.0	 90.91	 9.09	 25.0	 31.82	 43.18	 2.0
YS-SC442-0409	 51.0	 16.0	 29.0	 21.0	 1.0	 80.39	 19.61	 25.49	 35.29	 39.22	 0.0
HfutEngine2017	 9.0	 2.0	 5.0	 3.0	 2.0	 88.89	 11.11	 22.22	 55.56	 22.22	 0.0
YS-SC442-0409	 32.0	 6.0	 22.0	 17.0	 3.0	 65.62	 34.38	 34.38	 53.12	 12.5	 0.0
HfutEngine2017	 36.0	 14.0	 17.0	 4.0	 4.0	 88.89	 11.11	 30.56	 41.67	 27.78	 4.0
YS-SC442-0409	 83.0	 14.0	 63.0	 33.0	 4.0	 87.95	 12.05	 15.66	 49.4	 34.94	 0.0
HfutEngine2017	 23.0	 11.0	 10.0	 7.0	 2.0	 91.3	 8.7	 39.13	 13.04	 47.83	 1.0
YS-SC442-0409	 64.0	 10.0	 47.0	 23.0	 4.0	 87.5	 12.5	 18.75	 39.06	 42.19	 0.0
HfutEngine2017	 65.0	 25.0	 42.0	 18.0	 1.0	 92.31	 7.69	 16.92	 36.92	 46.15	 3.0
YS-SC442-0409	 32.0	 4.0	 26.0	 28.0	 3.0	 90.62	 9.38	 12.5	 59.38	 28.12	 1.0
HfutEngine2017	 46.0	 17.0	 27.0	 18.0	 2.0	 84.78	 15.22	 21.74	 36.96	 41.3	 2.0
YS-SC442-0409	 51.0	 11.0	 33.0	 27.0	 3.0	 84.31	 15.69	 21.57	 27.45	 50.98	 0.0
HfutEngine2017	 23.0	 7.0	 10.0	 4.0	 1.0	 86.96	 13.04	 21.74	 34.78	 43.48	 4.0
YS-SC442-0409	 78.0	 14.0	 62.0	 32.0	 6.0	 83.33	 16.67	 20.51	 38.46	 41.03	 3.0
HfutEngine2017	 59.0	 12.0	 41.0	 16.0	 5.0	 94.92	 5.08	 20.34	 32.2	 47.46	 2.0
YuShan2019	 49.0	 16.0	 27.0	 11.0	 5.0	 85.71	 14.29	 16.33	 38.78	 44.9	 0.0
HfutEngine2017	 25.0	 9.0	 13.0	 3.0	 2.0	 80.0	 20.0	 32.0	 20.0	 48.0	 2.0
YuShan2019	 57.0	 11.0	 40.0	 12.0	 7.0	 91.23	 8.77	 21.05	 21.05	 57.89	 0.0
HfutEngine2017	 18.0	 4.0	 9.0	 2.0	 1.0	 88.89	 11.11	 11.11	 22.22	 66.67	 1.0
YuShan2019	 65.0	 21.0	 41.0	 15.0	 4.0	 89.23	 10.77	 18.46	 35.38	 46.15	 2.0
HfutEngine2017	 17.0	 11.0	 3.0	 3.0	 1.0	 100.0	 0.0	 23.53	 41.18	 35.29	 3.0
YuShan2019	 88.0	 25.0	 56.0	 40.0	 2.0	 82.95	 17.05	 21.59	 32.95	 45.45	 2.0
HfutEngine2017	 1.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 100.0	 0.0	 0.0	 0.0
YuShan2019	 91.0	 19.0	 62.0	 42.0	 4.0	 83.52	 16.48	 20.88	 47.25	 31.87	 2.0
HfutEngine2017	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan2019	 93.0	 27.0	 60.0	 52.0	 1.0	 86.02	 13.98	 19.35	 52.69	 27.96	 1.0
